2957	7720
2957	10085
2958	1759
2958	1760
2958	4557
2958	4672
2958	9147
2959	6630
2959	8246
2959	9546
2959	10086
2960	407
2960	5019
2960	5022
2961	407
2961	6530
2962	407
2962	4694
2963	407
2963	4910
2963	9402
2964	322
2964	2428
2964	5522
2965	379
2965	3389
2966	6893
2966	10087
2967	284
2967	4454
2967	4455
2967	5874
2967	10088
2968	4530
2968	7728
2968	7881
2969	675
2969	10089
2970	4542
2970	4562
2970	5055
2971	376
2971	377
2971	378
2971	7045
2971	10090
2972	4778
2972	4780
2973	4343
2973	6667
2973	6684
2973	6710
2973	6859
2973	6875
2973	9121
2973	10091
2974	4681
2974	6667
2974	10092
2975	308
2975	7223
2975	7239
2976	7239
2976	9686
2976	10093
2976	10094
2977	4356
2977	7239
2978	1235
2978	4548
2979	18
2979	8634
2979	10095
2979	10096
2979	10097
2979	10098
2980	1235
2980	8075
2980	9346
2981	6408
2981	7653
2981	10099
2982	4335
2982	4337
2982	6377
2983	4422
2983	9246
2983	9247
2984	4499
2984	4901
2985	752
2985	833
2985	4453
2985	4791
2985	4792
2985	7080
2985	7253
2986	6011
2986	6792
2987	4513
2987	4616
2987	5165
2987	6339
2987	7231
2987	10100
2987	10101
2988	4780
2988	5794
2988	5795
2988	6806
2988	10102
2989	5649
2989	10103
2989	10104
2990	6408
2990	7652
2990	10105
2991	4778
2991	4780
2991	6796
2992	3227
2992	5634
2992	6408
2992	7652
2993	6762
2993	10106
2993	10107
2994	6745
2994	9349
2994	10108
2994	10109
2994	10110
2995	4780
2995	4781
2995	6806
2995	7303
2996	4539
2996	6060
2996	9088
2996	9094
2996	10111
2997	4701
2997	4957
2997	9448
2998	6507
2998	9557
2998	9661
2998	10112
2999	6470
3000	4344
3000	4681
3000	10113
3001	5574
3001	6906
3001	7436
3001	7654
3001	7655
3001	7665
3001	9176
3001	10115
3002	3458
3002	4611
3002	6387
3002	6467
3002	10116
3002	10117
3003	3230
3004	4459
3004	4780
3004	5793
3004	5794
3004	5795
3004	5796
3005	4433
3005	4435
3006	4459
3006	4780
3006	5793
3006	5794
3006	5795
3006	5796
3007	1372
3007	1412
3007	4384
3007	7667
3008	2511
3008	4471
3008	10118
3009	7479
3009	10119
3010	4471
3010	7168
3010	9320
3011	1385
3011	1386
3011	7000
3011	8497
3012	6059
3012	6418
3012	7702
3013	4561
3013	6060
3013	10120
3014	4472
3015	6983
3015	7019
3016	675
3016	9337
3016	10121
3017	4254
3017	7478
3017	7522
3017	10122
3018	9322
3019	788
3019	4230
3019	4970
3019	6675
3020	4632
3020	9329
3021	694
3021	788
3021	4422
3021	5244
3022	788
3022	4230
3023	4270
3023	6425
3023	6987
3024	4450
3024	10123
3025	1841
3025	4422
3025	4642
3025	4695
3025	5619
3025	5620
3025	10124
3026	4445
3026	10125
3026	10126
3027	3227
3027	4703
3027	7217
3028	6526
3028	7757
3028	7854
3029	734
3029	735
3029	8091
3029	8092
3030	4220
3030	9640
3031	7223
3031	8889
3031	9546
3031	10127
3032	421
3032	5912
3032	7003
3032	10128
3033	3230
3033	9421
3033	10129
3034	4338
3034	4610
3034	4682
3035	6826
3035	7103
3035	10130
3035	10131
3035	10132
3036	1502
3036	10133
3037	4468
3037	6824
3038	4423
3038	4429
3038	7094
3039	4799
3039	7530
3039	9725
3040	1372
3040	10135
3041	5363
3041	7375
3042	668
3042	701
3042	4898
3043	852
3043	4695
3043	5242
3043	9330
3043	10136
3043	10137
3043	10138
3044	2096
3045	3227
3045	8116
3045	10139
3046	7852
3046	8189
3046	9209
3047	4309
3047	10140
3048	833
3048	6754
3048	6756
3048	6765
3049	4540
3049	9478
3050	7227
3050	7487
3050	7489
3050	7490
3050	7525
3051	3457
3051	6598
3051	7299
3052	6622
3052	10141
3053	2318
3053	7440
3053	7596
3054	3101
3054	7095
3054	7716
3054	10142
3055	4439
3055	7227
3055	7530
3055	10143
3056	4780
3056	6618
3056	9299
3057	7516
3057	7619
3057	10144
3058	4450
3058	6673
3058	6674
3059	6801
3059	10145
3060	3227
3060	7696
3061	4780
3061	6575
3061	6620
3061	10147
3062	952
3062	1759
3062	1760
3063	503
3063	4433
3063	6534
3063	8129
3064	752
3064	4567
3064	8736
3064	8737
3065	396
3065	5019
3066	881
3066	7026
3066	7696
3066	7879
3067	4691
3067	6379
3067	9360
3068	4429
3068	7777
3068	9661
3068	10148
3069	378
3069	1731
3069	1841
3070	10149
3070	10150
3070	10151
3071	5014
3071	5015
3072	365
3072	5780
3073	884
3073	885
3073	4680
3074	4491
3074	4493
3075	6790
3075	9476
3076	4681
3077	10152
3077	10153
3078	4632
3078	4743
3078	6380
3078	6384
3078	6405
3079	3101
3079	8743
3080	255
3080	6339
3080	10155
3081	4503
3081	7893
3082	6393
3082	6450
3083	3749
3083	5347
3083	6393
3084	6546
3084	6608
3084	7702
3084	9852
3085	519
3085	7819
3086	6235
3086	7013
3086	9307
3087	7051
3087	7696
3087	7899
3088	805
3088	6658
3089	833
3089	6765
3089	6778
3089	6822
3090	8007
3090	10157
3091	5015
3091	6630
3092	4445
3092	6630
3093	4416
3093	7619
3093	8756
3094	5969
3094	7910
3095	4374
3095	10160
3095	10161
3096	5955
3096	7966
3097	6009
3097	6660
3097	7933
3097	8189
3098	1838
3098	4703
3099	3223
3099	3225
3099	3227
3100	4234
3100	10162
3101	4410
3101	4411
3101	7223
3101	8134
3102	4794
3102	8836
3102	8837
3103	424
3103	4555
3104	6401
3104	6407
3104	6423
3105	1123
3105	4433
3105	7955
3105	9178
3106	4623
3106	6689
3107	4641
3108	4641
3109	2705
3109	10164
3110	4655
3110	7990
3110	7991
3111	4655
3111	7990
3111	7991
3112	6401
3112	6423
3112	6424
3113	6546
3113	6608
3113	7702
3114	895
3115	4429
3115	7168
3115	9320
3116	4794
3116	8016
3117	137
3117	4734
3117	6475
3117	7694
3117	9440
3117	10166
3117	10167
3117	10168
3117	10169
3117	10170
3117	10171
3118	284
3118	799
3118	3749
3119	4550
3119	4739
3119	9661
3120	6029
3120	10172
3121	4493
3122	253
3122	3318
3122	4681
3123	378
3123	6813
3124	4567
3124	10173
3125	344
3125	4567
3125	9140
3125	10173
3126	4567
3126	8649
3127	833
3127	6755
3127	6765
3128	3101
3128	9207
3129	3101
3129	4783
3129	7079
3130	7003
3131	7696
3131	10178
3132	3227
3132	4439
3132	6371
3132	6988
3133	2231
3133	10179
3134	4254
3134	4552
3134	10180
3134	10181
3134	10182
3134	10183
3135	379
3135	6398
3135	6409
3136	3812
3136	4489
3136	9534
3136	10184
3137	4550
3137	9433
3138	6879
3138	6880
3139	419
3139	8522
3140	833
3140	6854
3140	6880
3141	7740
3141	8019
3142	4582
3142	6517
3142	6605
3142	6855
3143	378
3143	10185
3144	421
3144	1553
3145	653
3145	3101
3146	6331
3146	6341
3147	1222
3147	9445
3148	6023
3148	6379
3149	4455
3149	7042
3149	10187
3150	9421
3151	9345
3152	9345
3153	4230
3154	4466
3154	4910
3155	4910
3155	7182
3155	8655
3156	3318
3156	6009
3156	6134
3156	6660
3157	4704
3157	9344
3158	4704
3158	9344
3159	8636
3159	8766
3159	8828
3159	9095
3159	10188
3160	4549
3160	4582
3160	9056
3160	10189
3161	799
3161	4704
3161	7717
3162	1282
3163	6622
3163	10141
3163	10190
3164	4570
3164	7267
3164	10191
3165	6849
3166	673
3166	9258
3167	7655
3167	10192
3167	10193
3168	802
3168	2318
3168	2319
3168	4600
3168	10194
3169	3928
3170	675
3170	10195
3171	4344
3171	5282
3171	10196
3172	5282
3172	9321
3172	10196
3173	4938
3173	6733
3173	6920
3173	10197
3174	752
3174	9605
3175	6826
3175	8609
3176	5908
3176	8112
3177	355
3177	2231
3177	8113
3178	5174
3178	5175
3178	9108
3178	10199
3179	4475
3179	4476
3179	6762
3179	7696
3180	6029
3180	8019
3180	8749
3180	10200
3181	521
3181	6029
3181	8749
3181	9111
3182	4788
3182	7619
3182	8845
3182	9499
3183	6537
3183	8820
3183	10201
3184	7252
3184	7253
3184	10202
3185	736
3185	1760
3185	8134
3186	798
3186	4872
3186	7717
3187	2411
3187	8183
3187	8244
3187	8266
3188	1003
3188	4668
3188	4737
3189	318
3189	6249
3189	6559
3190	4085
3190	4672
3190	10203
3191	3093
3191	3230
3191	10204
3192	4457
3192	4593
3193	4309
3193	9305
3193	10205
3194	4970
3194	7100
3194	9693
3194	9694
3194	9695
3194	9696
3194	10206
3195	323
3195	521
3195	3366
3195	6029
3195	7287
3195	8749
3196	3227
3196	7491
3196	8028
3197	4791
3197	4792
3197	5238
3197	6109
3197	7784
3197	10207
3198	6549
3198	10208
3199	633
3199	6910
3200	633
3200	6910
3201	216
3201	4796
3201	7995
3201	9676
3202	2705
3202	8113
3202	10164
3203	4462
3203	4463
3203	10209
3204	6697
3204	7899
3204	8141
3205	6630
3206	6762
3206	7223
3206	8246
3206	9546
3207	355
3207	2231
3207	9009
3207	10210
3208	6009
3208	6660
3208	7852
3208	8189
3209	537
3209	5544
3210	7972
3210	9212
3211	6620
3211	9116
3211	9117
3211	10212
3212	4655
3212	4960
3212	7990
3212	9552
3212	10213
3213	4310
3213	5529
3213	7515
3213	7516
3213	8277
3214	2403
3214	3093
3214	4842
3214	10214
3215	4799
3215	7530
3216	801
3216	4550
3216	7024
3216	10217
3217	1759
3217	1760
3217	4557
3217	4672
3217	9147
3218	2318
3218	7596
3218	9314
3219	4813
3219	9500
3220	1842
3220	3149
3220	4331
3220	5064
3220	10220
3220	10221
3221	695
3221	696
3221	6438
3221	10222
3222	885
3222	4715
3222	9249
3222	10223
3223	857
3223	7616
3224	7960
3224	10224
3225	1760
3225	8134
3225	10225
3225	10226
3226	823
3226	10227
3226	10228
3227	720
3227	3929
3227	5530
3227	7972
3227	10229
3228	4702
3228	6377
3228	6461
3228	10230
3229	4672
3229	9215
3229	9216
3230	4611
3230	9320
3230	10231
3230	10232
3230	10233
3231	2705
3231	10164
3231	10234
3232	4791
3232	4792
3232	10235
3233	2403
3233	3093
3233	10236
3233	10237
3233	10238
3233	10239
3234	476
3234	1759
3234	5930
3234	6071
3235	8417
3235	9307
3235	9602
3236	601
3236	9544
3236	10240
3237	7018
3237	7168
3237	10241
3237	10242
3238	129
3238	4672
3238	7972
3238	8300
3239	4681
3239	6700
3239	10243
3240	4788
3240	8276
3241	7972
3241	9212
3242	7150
3242	7778
3243	6132
3243	7616
3243	9287
3244	3227
3244	10244
3245	4568
3245	4569
3245	5404
3245	7256
3246	4407
3246	4702
3246	5822
3246	6461
3246	10245
3247	6405
3247	7078
3247	9341
3248	3227
3248	4434
3248	4435
3248	4673
3249	3149
3249	4330
3249	4331
3250	392
3250	4751
3250	6435
3250	9310
3251	4503
3251	4599
3252	802
3252	6183
3252	7027
3252	8185
3252	8186
3252	9725
3252	10210
3253	6620
3253	9116
3253	10899
3254	396
3254	10900
3254	10901
3255	2511
3255	4471
3255	10118
3256	4471
3256	6983
3256	9320
3257	4471
3257	7168
3257	9320
3257	10902
3257	10903
3258	9755
3258	10302
3258	10904
3259	6062
3259	6622
3259	7574
3259	10905
3260	1575
3260	5535
3260	7546
3261	5535
3261	6910
3261	7509
3261	7541
3262	10906
3263	1842
3263	5339
3263	5342
3263	9309
3264	1171
3264	1174
3264	1936
3265	879
3265	880
3266	4205
3266	10536
3267	4205
3267	10536
3268	175
3268	4933
3268	7153
3268	9362
3269	568
3269	7638
3270	379
3270	6387
3270	6397
3271	6622
3271	7616
3272	752
3272	4567
3272	4791
3272	4792
3272	8736
3272	8737
3273	6508
3273	6747
3273	10908
3274	751
3274	752
3274	7211
3274	10355
3274	10909
3275	752
3275	788
3276	8733
3276	10911
3277	783
3277	10647
3278	4460
3278	4462
3278	4463
3279	3809
3279	4355
3279	8490
3280	6408
3280	6437
3280	7652
3280	8247
3281	4562
3281	9194
3281	10914
3281	10915
3282	6408
3282	6411
3283	6408
3283	6411
3283	7652
3284	6408
3284	7652
3284	7899
3285	677
3285	3230
3285	7620
3286	5913
3286	6095
3286	7658
3286	7717
3287	7624
3287	7829
3288	5913
3288	6095
3288	7658
3288	7717
3289	2790
3289	4946
3289	8042
3289	8607
3289	8608
3289	10396
3290	652
3290	9589
3290	9761
3291	6693
3291	10547
3292	4376
3292	7102
3292	7121
3292	7239
3292	10093
3292	10917
3293	4127
3293	4797
3293	5011
3293	6015
3293	6981
3293	10918
3294	5307
3294	7478
3294	7479
3295	7239
3295	7479
3295	9757
3295	10919
3296	10920
3297	10920
3298	4254
3298	10920
3298	10921
3299	3227
3299	7239
3299	10139
3300	7217
3300	7239
3300	8618
3301	3227
3301	7239
3302	308
3302	7239
3302	10093
3302	10922
3303	5307
3303	6521
3303	7223
3303	10923
3304	7239
3304	10093
3305	7239
3305	9686
3305	10093
3305	10094
3306	6974
3306	10095
3307	3221
3307	4356
3307	4357
3307	4788
3307	6241
3307	7516
3307	7618
3307	7619
3307	8845
3307	9572
3307	10778
3307	10831
3307	10924
3307	10925
3307	10926
3308	661
3308	6905
3308	8667
3309	4429
3309	10927
3310	9287
3310	10929
3311	880
3311	4458
3311	7311
3312	3227
3312	7491
3312	7631
3312	7652
3312	7899
3312	8028
3313	6533
3313	7696
3313	9365
3313	9366
3313	10930
3314	144
3314	4303
3314	10849
3315	397
3315	4374
3315	4530
3315	5838
3315	7399
3315	7728
3315	8681
3315	10931
3315	10932
3316	4823
3316	7764
3316	8494
3316	10469
3316	10933
3317	4459
3317	4780
3317	5793
3317	5794
3317	5795
3317	5796
3318	1184
3318	1190
3318	9848
3319	6970
3319	8622
3319	10936
3320	4429
3320	6460
3320	6475
3320	8415
3320	10937
3321	6970
3321	6971
3321	6972
3322	4254
3322	6127
3322	7522
3323	4254
3323	7522
3324	833
3324	4254
3324	7522
3325	4782
3325	7628
3325	10938
3326	957
3326	1057
3326	1060
3326	1220
3326	1222
3326	1555
3326	2287
3327	830
3327	10939
3328	6820
3328	7558
3328	9325
3328	10940
3328	10941
3329	4551
3329	5508
3329	7654
3329	9344
3329	10870
3329	10942
3330	4542
3330	4543
3330	4597
3330	10943
3331	675
3331	10089
3332	6664
3333	4208
3333	4209
3334	4821
3334	6037
3334	6524
3335	4208
3335	10944
3335	10945
3336	4778
3336	4780
3337	1841
3337	6676
3337	6677
3337	10380
3337	10946
3338	5969
3338	6434
3338	7694
3338	8255
3338	8423
3338	10947
3339	6434
3339	7694
3339	8255
3339	8423
3340	1122
3340	7223
3340	7239
3341	4288
3341	4439
3341	8423
3341	8614
3341	9418
3342	4542
3342	4562
3342	10948
3343	4457
3343	4593
3343	8161
3344	4778
3344	4781
3344	5795
3345	5012
3345	5844
3345	7160
3345	9254
3345	10225
3345	10950
3346	4422
3346	4611
3346	9246
3346	9247
3347	6415
3347	7228
3348	9322
3348	10951
3349	7208
3349	10297
3350	4933
3350	10540
3351	7479
3351	10119
3352	4248
3352	4518
3352	9120
3352	10534
3352	10952
3352	10953
3352	10954
3352	10955
3352	10956
3352	10957
3352	10958
3352	10959
3352	10960
3352	10961
3352	10962
3352	10963
3352	10964
3353	7652
3353	7829
3353	7899
3353	10119
3354	4248
3354	4279
3354	4518
3354	9120
3354	10464
3354	10534
3354	10878
3354	10882
3354	10956
3354	10957
3354	10958
3354	10962
3354	10965
3354	10966
3354	10967
3355	10900
3355	10901
3355	10968
3356	10969
3357	25
3357	2795
3357	10970
3358	6501
3358	10971
3359	4335
3359	5351
3359	6376
3359	6377
3360	537
3360	10888
3360	10972
3361	4782
3361	9217
3362	108
3362	4389
3362	4407
3362	4664
3363	4335
3363	4567
3363	6376
3363	6377
3364	7067
3364	7110
3365	3227
3365	4778
3365	4780
3365	5106
3365	6796
3366	56
3366	4780
3366	6620
3366	6796
3366	10973
3367	56
3367	6796
3368	3457
3368	6762
3368	10106
3369	6371
3369	6988
3370	4701
3370	4956
3370	4957
3370	4958
3371	6371
3371	6988
3372	7148
3372	8620
3372	10974
3372	10975
3373	4483
3373	4497
3373	4498
3374	816
3374	7148
3374	8620
3375	10976
3375	10977
3376	377
3376	378
3376	6703
3376	10090
3377	377
3377	378
3377	6703
3377	10090
3378	4459
3378	4780
3378	6618
3378	6619
3378	6806
3378	10978
3379	407
3379	4797
3379	5021
3380	4779
3380	4780
3380	5106
3380	6801
3381	407
3381	5021
3381	10979
3382	7080
3382	10980
3382	10981
3383	4455
3383	10982
3384	2485
3384	4163
3384	4823
3385	4780
3385	6469
3385	6470
3386	4780
3386	6470
3386	6762
3387	1362
3388	4342
3388	4681
3388	6667
3389	322
3389	2428
3389	5522
3390	4536
3390	4784
3390	6867
3390	7443
3390	10984
3391	856
3391	4705
3391	9440
3391	10985
3392	778
3392	3948
3392	6059
3392	7708
3392	10986
3393	6435
3393	7829
3393	10119
3394	7479
3394	10919
3395	537
3395	4426
3395	4970
3395	10626
3396	7479
3396	10919
3397	4426
3397	6169
3397	6805
3397	9325
3398	7479
3398	8618
3398	10919
3399	7479
3399	10084
3400	4470
3401	833
3401	7479
3402	4416
3402	4470
3402	8756
3403	4470
3403	4831
3403	5745
3403	9702
3403	9706
3403	9707
3403	9708
3403	9709
3403	9710
3403	9711
3403	10987
3404	379
3404	6910
3404	7156
3405	4794
3405	9306
3406	4530
3406	6910
3406	7156
3407	4794
3407	9306
3408	6526
3408	7607
3409	4817
3409	9144
3410	6418
3410	7759
3410	9119
3410	9137
3410	10988
3410	10989
3411	5296
3411	6276
3411	9933
3412	5841
3412	6431
3412	10990
3413	6431
3413	6450
3414	4472
3415	6431
3415	6454
3416	6983
3416	7019
3416	9264
3417	207
3417	3230
3417	10991
3418	4434
3418	4435
3418	8863
3419	1010
3419	4827
3419	10992
3419	10993
3420	134
3421	442
3421	10509
3422	744
3422	945
3422	947
3422	1752
3423	945
3423	947
3424	6759
3424	6760
3424	6761
3424	6762
3424	10995
3424	10996
3424	10997
3425	6759
3425	6761
3425	6762
3425	6862
3426	661
3426	2268
3426	6127
3426	6128
3427	3965
3428	6051
3428	7228
3429	4739
3429	10475
3429	10998
3429	10999
3430	455
3430	3079
3430	3101
3430	7937
3431	10302
3432	675
3433	225
3433	848
3433	4409
3433	5094
3434	4246
3434	4427
3435	778
3435	6059
3435	7708
3436	407
3436	5019
3436	7243
3437	778
3437	6059
3437	7708
3438	271
3438	6687
3438	8821
3439	6507
3439	11000
3440	788
3440	4230
3440	4970
3441	537
3441	4968
3442	6741
3442	6968
3443	7479
3444	3230
3445	788
3445	6675
3446	833
3446	4288
3446	4615
3446	6018
3446	7239
3446	7479
3447	788
3447	4230
3447	4970
3447	6675
3448	537
3448	4968
3448	4970
3449	6603
3449	8019
3449	8082
3450	519
3450	688
3450	690
3451	3227
3451	5893
3451	6051
3451	7072
3451	7652
3451	7899
3451	11001
3452	6856
3452	10463
3453	6546
3453	6608
3453	7702
3453	9852
3454	253
3454	1752
3454	3796
3454	4225
3454	4933
3454	4970
3454	7479
3455	6577
3455	6630
3455	9420
3456	6051
3456	7479
3456	8028
3456	10084
3457	661
3457	2965
3457	4519
3457	4814
3458	7479
3458	11002
3458	11003
3459	3230
3460	1575
3460	5307
3460	5535
3460	7479
3460	10919
3461	1774
3461	7479
3461	11004
3462	3230
3463	4374
3463	10154
3463	10161
3464	7479
3464	7829
3464	8611
3465	4794
3465	11005
3466	4450
3467	7479
3467	8611
3467	11003
3468	633
3468	6172
3469	4450
3469	11006
3469	11007
3469	11008
3470	4254
3470	4530
3470	4641
3470	6508
3470	7099
3470	7479
3471	4450
3471	9703
3472	7479
3472	10156
3472	10919
3473	4435
3473	9161
3473	9465
3474	4628
3474	7972
3475	3799
3475	4439
3475	7530
3475	9161
3476	3101
3476	7937
3477	4434
3477	7824
3477	9161
3478	10977
3478	11009
3479	8618
3479	11010
3479	11011
3480	225
3480	848
3480	4409
3480	5094
3480	11012
3480	11013
3481	241
3481	4428
3481	4933
3482	537
3483	11014
3483	11015
3484	4445
3484	7479
3484	10084
3484	11016
3485	322
3485	5522
3486	1760
3486	5985
3486	6526
3487	5908
3487	11017
3487	11018
3487	11019
3487	11020
3488	6630
3488	9420
3489	344
3489	4567
3489	7076
3489	9140
3489	10173
3489	10412
3489	11021
3490	4788
3490	7882
3490	9165
3491	4788
3491	7882
3491	8277
3491	8278
3492	3230
3492	6548
3492	7727
3492	11023
3493	718
3493	719
3494	4834
3494	9136
